episode,exec_time_s,reward_total,total_profit_cost,user_satisfaction,energy_charged_kwh,energy_discharged_kwh,transformer_overload_kwh,battery_degradation,battery_deg_calendar,battery_deg_cyclic,total_ev_served,seed,phase
44,2.337,-3.0370349287986755,4.264510461822702,0.40771428571428575,45.125327535688854,103.80504420858986,0.0,0.0002398945559936261,3.0393414319393706e-05,0.0002095011416742324,3.0,999,Direct_M1
45,2.418,-0.48981842678040266,6.989370171971971,0.5251428571428571,239.90537065012472,369.99229970250747,0.0,0.0010189684340005606,9.619671797907055e-05,0.0009227717160214901,7.0,999,Direct_M1
46,2.371,6.740569751244038,11.426687713148057,0.5104857142857142,170.18275575112358,270.86122495390975,0.0,0.0006838043023327628,5.2624251659304205e-05,0.0006311800506734586,5.0,999,Direct_M1
47,2.381,0.8330648392438889,5.923930510449484,0.5445,213.79371469048436,319.08397280180566,0.0,0.0008540479804145518,8.759497402192341e-05,0.0007664530063926282,8.0,999,Direct_M1
48,2.338,-9.470402136445045,6.671009139078026,0.4604761904761905,146.08657147105063,297.5021413649428,0.0,0.0007775810186867629,7.148236235106051e-05,0.0007060986563357022,6.0,999,Direct_M1
49,2.381,-0.4097409788519144,13.746647441046036,0.4418163265306122,129.98165392490668,296.07433614216166,0.0,0.0006932306857977468,7.18660812495022e-05,0.0006213646045482447,7.0,999,Direct_M1
50,2.365,99.46041944622993,172.25570881834398,0.2526607142857143,43.57019962223471,367.7126175912843,0.0,0.0008053158513166179,8.805293608974729e-05,0.0007172629152268706,8.0,999,Direct_M1
51,2.344,27.055920876562595,51.81043025984124,0.2897857142857143,24.770100168261898,176.78,0.0,0.00040227228340150193,4.061815175780906e-05,0.0003616541316436929,4.0,999,Direct_M1
52,2.378,-13.732438347302377,1.4262156579334189,0.5236734693877552,210.21952489314475,291.98466588347173,0.0,0.0007732743234561186,6.533205422604818e-05,0.0007079422692300702,7.0,999,Direct_M1
53,2.379,-44.202803868036426,-7.779150982921431,0.3562244897959183,158.31395906604703,369.68141158140475,0.0,0.0009349840332835809,8.64556813765752e-05,0.0008485283519070057,7.0,999,Direct_M1
54,2.389,34.17838931456208,58.16120692716497,0.35636734693877553,86.50483359293688,309.9523636709288,0.0,0.0007223799392499883,7.545274045555483e-05,0.0006469271987944335,7.0,999,Direct_M1
55,2.384,-6.218415138864657,0.6738321017400912,0.5982142857142857,200.52460460599696,283.79096501816866,0.0,0.0008526828261301307,7.8482738277938e-05,0.0007742000878521926,6.0,999,Direct_M1
56,2.408,-5.448545929044485,0.5249528236368953,0.44239285714285714,67.41108487682564,136.42204824079369,0.0,0.00034092063212975336,4.221883530279511e-05,0.00029870179682695827,4.0,999,Direct_M1
57,2.401,12.216653198003769,25.680752420972187,0.41683673469387755,117.91520516165043,286.4740820435681,0.0,0.0006788319132008389,6.980097810072775e-05,0.000609030935100111,7.0,999,Direct_M1
58,2.428,10.818178773857653,44.30413056166405,0.29500000000000004,38.735861388599574,196.41229022514634,0.0,0.000399566125714147,5.331231642867177e-05,0.0003462538092854752,5.0,999,Direct_M1
59,2.366,18.562192760407925,52.87636783824095,0.31088095238095237,51.31359866097095,269.86138581888423,0.0,0.0005997269701468855,6.475414029272681e-05,0.0005349728298541588,6.0,999,Direct_M1
60,2.405,-31.10020666779019,-9.920834576543472,0.42275510204081634,173.93329700061383,358.8050833951041,0.0,0.0008716738999972968,8.066864905945571e-05,0.0007910052509378413,7.0,7,Direct_M1
61,2.438,7.450918674468994,23.5588297392412,0.3343809523809524,35.10864215660823,147.98405442187897,0.0,0.00033307829085098544,3.081132176909028e-05,0.00030226696908189517,3.0,7,Direct_M1
62,2.376,3.1820322331041098,32.261697903934305,0.29724999999999996,42.77494844622436,200.89280367470934,0.0,0.00044504707390480834,4.755919896073662e-05,0.0003974878749440717,4.0,7,Direct_M1
63,2.38,48.76207132264972,77.20079524547025,0.3507619047619048,72.9212831919806,257.7662901800218,0.0,0.0005751815817543605,6.157445619114198e-05,0.0005136071255632185,6.0,7,Direct_M1
64,2.346,8.012739591300488,9.675841715406488,0.5328095238095238,69.16470914212636,129.23768996028713,0.0,0.00033266234584899187,2.9253691821640627e-05,0.0003034086540273513,3.0,7,Direct_M1
65,2.385,9.060650557279587,19.99548123766141,0.4633333333333333,133.11297148963502,277.4852888731972,0.0,0.0006923277750302875,6.222392504072115e-05,0.0006301038499895663,6.0,7,Direct_M1
66,2.481,-5.243094436824322,25.35376293527042,0.38842857142857146,151.68127238348296,401.3744808774945,0.0,0.0009428022813432694,9.452982893559846e-05,0.0008482724524076709,9.0,7,Direct_M1
67,2.377,-3.6339702010154724,22.481605183882774,0.31402857142857143,36.84562584487705,210.5445534280767,0.0,0.00046261854972199295,5.1826586831726206e-05,0.00041079196289026674,5.0,7,Direct_M1
68,2.397,0.9669162854552269,18.31018823710693,0.4064285714285714,119.94129321073859,286.1364725003985,0.0,0.0006702985616727489,6.487316865550331e-05,0.0006054253930172456,6.0,7,Direct_M1
69,2.377,13.14661169052124,17.391035850663116,0.3906428571428572,24.657142742795493,88.86,0.0,0.00021413215880742003,1.8679373302148693e-05,0.00019545278550527133,2.0,7,Direct_M1
70,2.369,-9.182320638559759,4.4891672585591635,0.3821904761904762,54.65066474167837,120.17865635831316,0.0,0.0002601134631454356,3.250727016930011e-05,0.00022760619297613544,3.0,7,Direct_M1
71,2.373,4.008302718400955,22.546618109350753,0.30642857142857144,19.300311430772297,127.03,0.0,0.00028676522878090267,3.8133689746653926e-05,0.0002486315390342488,3.0,7,Direct_M1
72,2.391,33.55817437265068,67.05288642341864,0.29,45.70519043325002,222.54134148545472,0.0,0.000475048089973846,4.4465214223455315e-05,0.00043058287575039076,5.0,7,Direct_M1
73,2.4,1.0695721805095673,9.969851054299003,0.44207142857142856,79.68958778812777,168.475075887718,0.0,0.0004070560425734756,4.4872575273652506e-05,0.0003621834672998231,4.0,7,Direct_M1
74,2.463,4.693180684000254,34.20608353191149,0.32954285714285714,61.69670285249441,216.979605990532,0.0,0.00047625050725677657,5.351736083374268e-05,0.00042273314642303386,5.0,7,Direct_M1
75,2.419,5.697234824299812,33.197358758871744,0.3300238095238095,66.3254631434544,258.4131733328606,0.0,0.0005537711085647919,7.434989645551148e-05,0.00047942121210928045,6.0,7,Direct_M1
76,2.316,-1.1665429323911667,3.5240038665965336,0.49628571428571433,97.05913894983411,166.15146958048825,0.0,0.000411366156867497,4.774135608372986e-05,0.0003636248007837671,4.0,7,Direct_M1
77,2.406,7.55613000690937,37.42078187737768,0.326,46.84607151558593,244.97,0.0,0.0005549000476962123,7.354142433224914e-05,0.00048135862336396324,6.0,7,Direct_M1
78,2.402,2.777476077899337,9.55035033835249,0.48542857142857143,190.36826125936892,311.24999575630386,0.0,0.0007754799667128596,6.88189344330708e-05,0.0007066610322797889,7.0,7,Direct_M1
79,2.403,5.161071617156267,7.851077393552263,0.4823571428571429,34.65320978906283,89.33437719051742,0.0,0.00021850961773640544,2.1359071786955398e-05,0.00019715054594945003,2.0,7,Direct_M1
80,2.4,1.8152417577803135,17.109414931097795,0.4003928571428571,52.04278678740381,162.34374668672345,0.0,0.00038616943845655937,3.8499358267295935e-05,0.00034767008018926344,4.0,89,Direct_M1
81,2.421,5.497494116425514,11.491906717574174,0.5061785714285714,80.59656413655681,179.1326066706436,0.0,0.00044744802848792613,4.5912884347532016e-05,0.00040153514414039413,4.0,89,Direct_M1
82,2.416,42.07158660888672,74.82922046668018,0.2689642857142857,24.510819090572063,182.20257743545574,0.0,0.00041667918668295586,3.6712141066346996e-05,0.0003799670456166089,4.0,89,Direct_M1
83,2.388,0.8798954635858536,1.7946354001520035,0.4694285714285714,17.833971073490954,37.989999999999995,0.0,8.724086513387769e-05,6.250053039205775e-06,8.099081209467191e-05,1.0,89,Direct_M1
84,2.4,5.665029942989349,7.590500148657126,0.39499999999999996,12.628396294391145,43.04,0.0,9.970092919501014e-05,6.37268172258178e-06,9.332824747242837e-05,1.0,89,Direct_M1
85,2.381,11.56484691798687,32.468897711886605,0.4103333333333334,114.91994891551187,266.1197909357601,0.0,0.0006157556413124404,5.8278615490809395e-05,0.0005574770258216309,6.0,89,Direct_M1
86,2.344,9.38627690449357,33.253619658131626,0.3483095238095238,123.95233060526081,301.48754963218727,0.0,0.0006979233432249178,6.712526421942981e-05,0.000630798079005488,6.0,89,Direct_M1
87,2.35,4.690003722906113,9.013256118047735,0.49264285714285716,109.20517461537334,180.1815952289085,0.0,0.0004495550542576371,4.6588093972979824e-05,0.0004029669602846573,4.0,89,Direct_M1
88,2.36,0.6522404849529266,43.70755404806371,0.299795918367347,56.3600550611306,286.47644345146773,0.0,0.0006251165883277354,6.608377040107423e-05,0.0005590328179266611,7.0,89,Direct_M1
89,2.451,-6.734235186086153,-3.4449779379065224,0.46347619047619043,75.17888408021167,150.55291076291257,0.0,0.0004315983853362468,4.4498336687674824e-05,0.00038710004864857196,3.0,89,Direct_M1
90,2.409,15.903833501040936,23.8791795878009,0.4482142857142857,103.82041738077851,266.6499960019737,0.0,0.0006722034925770435,6.883162894629784e-05,0.0006033718636307457,6.0,89,Direct_M1
91,2.501,11.691543313674629,22.75946824416104,0.3831428571428571,72.21920249301101,198.24477119062993,0.0,0.00042032937644325796,4.550427499768115e-05,0.00037482510144557684,4.0,89,Direct_M1
92,2.467,-3.5692772641777992,32.30933763310144,0.32580952380952377,66.24648162662926,219.93486020728278,0.0,0.00044638601934545255,5.4387235653409295e-05,0.0003919987836920433,6.0,89,Direct_M1
93,2.343,73.01797616481781,114.52299417130973,0.31557142857142856,45.043532201225,259.44805670053285,0.0,0.0005854024635529528,5.7177286072871566e-05,0.0005282251774800812,6.0,89,Direct_M1
94,2.362,12.118414372205734,19.584877126934742,0.41653571428571434,69.53810728699891,160.1679171528172,0.0,0.000379941537028052,4.698287733160276e-05,0.0003329586596964493,4.0,89,Direct_M1
95,2.329,-5.433317542076111,12.943020409417322,0.37377142857142853,64.99652291263587,206.93167947383319,0.0,0.0004751452433076152,4.9596870049422635e-05,0.00042554837325819246,5.0,89,Direct_M1
96,2.446,-0.3315512537956238,23.09880957541143,0.2144285714285714,0.018345882153769366,74.27,0.0,0.0001422730062047078,2.2053662285388905e-05,0.00012021934391931891,2.0,89,Direct_M1
97,2.32,20.120591916143894,51.65311055849401,0.27532142857142855,51.568445688593414,213.0777066640086,0.0,0.00045835422421008334,4.485092224118327e-05,0.00041350330196890004,4.0,89,Direct_M1
98,2.417,-7.580871136859059,18.81004669760767,0.4285918367346939,172.331334433323,315.0820472781618,0.0,0.0007619447002525207,6.880363810728062e-05,0.00069314106214524,7.0,89,Direct_M1
99,2.435,11.44218960404396,33.12890985365662,0.27399999999999997,17.793898346007033,123.93570549764827,0.0,0.00025400828949402913,3.322763837433517e-05,0.00022078065111969395,3.0,89,Direct_M1
