episode,exec_time_s,reward_total,total_profit_cost,user_satisfaction,energy_charged_kwh,energy_discharged_kwh,transformer_overload_kwh,battery_degradation,battery_deg_calendar,battery_deg_cyclic,total_ev_served,seed,phase
42,6.028,0.9015675922419177,2.141341947402721,0.6790714285714285,15.844301957007524,29.729252614867264,0.0,0.0001224411354266767,8.071984099557349e-05,4.172129443110321e-05,4.0,999,Direct_M1
43,5.571,-1.453441060410114,3.5889884851187572,0.5920357142857143,22.742258128792688,53.33026005723954,0.0,0.0001693007963826607,8.634316964131633e-05,8.295762674134435e-05,4.0,999,Direct_M1
44,7.455,-1.4541213531047106,0.7207617687531491,0.6647619047619048,25.78170464757254,30.882715314269372,0.0,0.0001223559895568335,5.453905775772259e-05,6.781693179911087e-05,3.0,999,Direct_M1
45,4.938,3.909889246802777,6.455998156505574,0.6456530612244898,16.54493854629179,88.16160780775921,0.0,0.00025805444482457157,0.00015747919544537421,0.00010057524937919736,7.0,999,Direct_M1
46,5.619,-3.3826140919700265,0.5246703575373379,0.6894571428571428,14.184581591162708,52.509461964142346,0.0,0.00014380276757662748,7.793974069852796e-05,6.586302687809952e-05,5.0,999,Direct_M1
47,5.501,-8.875434968620539,4.894418927232285,0.625357142857143,33.20327541703077,94.09838721420819,0.0,0.0002768524415587136,0.0001418228780755999,0.00013502956348311368,8.0,999,Direct_M1
48,5.612,1.150021319044754,3.2459717926854044,0.7153809523809525,21.18660722098278,66.0889619979857,0.0,0.00020925783425870847,0.00012181789561722931,8.743993864147916e-05,6.0,999,Direct_M1
49,5.562,2.335538361920044,3.9130514587151333,0.7072857142857144,19.615039910826923,56.369524250296806,0.0,0.00019521371007566677,0.00012668494474392503,6.852876533174174e-05,7.0,999,Direct_M1
50,6.107,53.64947421383113,87.94179864584899,0.5662857142857143,30.61793677845364,180.02069461436824,0.0,0.00043896172897662155,0.0001578349713976016,0.00028112675757901995,8.0,999,Direct_M1
51,6.174,18.725820396095514,20.979066700221516,0.6577857142857143,12.118258834139475,61.647041491739806,0.0,0.00015826838470553922,7.335831358399746e-05,8.491007112154176e-05,4.0,999,Direct_M1
52,5.502,-0.9928010376170278,2.962121499498592,0.586265306122449,8.159209900282484,59.54823931797305,0.0,0.00015625650677044493,9.219227908581471e-05,6.406422768463023e-05,7.0,999,Direct_M1
53,5.553,-3.6568189556273865,1.9644212128118512,0.6008571428571429,20.816132732311505,112.9583677020512,0.0,0.00029567364832712293,0.00014183222678917134,0.0001538414215379517,7.0,999,Direct_M1
54,5.457,16.85159789863974,20.867430599595245,0.6461428571428571,17.45084062944383,99.7108117413768,0.0,0.00025747830057404835,0.00012740315946110087,0.00013007514111294742,7.0,999,Direct_M1
55,5.642,-11.31411346513778,2.0132775947459214,0.5695952380952382,26.066006726078477,122.006268567036,0.0,0.00029690347021574693,0.00011214948381008336,0.00018475398640566357,6.0,999,Direct_M1
56,6.206,-2.794495625188574,-2.3481128808389573,0.7892857142857143,38.9596700657504,11.326060363976877,0.0,0.00013889198222287772,8.294414700687492e-05,5.594783521600282e-05,4.0,999,Direct_M1
57,6.067,7.4931553695350885,13.192054824338735,0.5844489795918367,12.3376116252876,99.471539314616,0.0,0.00024056782979178004,0.00012036755362223097,0.00012020027616954904,7.0,999,Direct_M1
58,6.282,4.034380497876555,13.434367295768235,0.6070571428571429,16.31384381558142,65.43543844368028,0.0,0.00018291516162842464,8.905980282183882e-05,9.385535880658582e-05,5.0,999,Direct_M1
59,5.797,13.54022765159607,17.4482388746422,0.6484285714285715,14.519854721933834,91.99090887157125,0.0,0.00024065235250589099,0.00011670601840669482,0.00012394633409919617,6.0,999,Direct_M1
60,5.541,-12.170393803040497,1.546302854649798,0.6122448979591837,13.533195891103949,106.25447197955913,0.0,0.00025294887017672215,0.00012703743216210697,0.00012591143801461517,7.0,7,Direct_M1
61,6.099,0.7894527593161911,1.0055629185892874,0.8183333333333334,18.500945096805104,30.01862980738941,0.0,0.00010674865205553198,5.767366532900866e-05,4.907498672652332e-05,3.0,7,Direct_M1
62,5.786,14.405793077661656,15.339534204114436,0.7145357142857143,17.174231198162172,58.90380556630575,0.0,0.00017298909539982069,8.884423630195042e-05,8.414485909787026e-05,4.0,7,Direct_M1
63,5.603,16.580636471509933,37.89739311897723,0.5765714285714286,24.049069156293573,114.72002921781348,0.0,0.00027960738234403303,0.0001009842229387187,0.00017862315940531437,6.0,7,Direct_M1
64,5.949,0.791923079174012,1.1430475572882697,0.7678571428571429,7.969699423773195,18.80469548449131,0.0,7.092308629482869e-05,4.842586230353623e-05,2.2497223991292455e-05,3.0,7,Direct_M1
65,5.479,4.203626267146319,10.588679422945678,0.6086666666666667,5.868287413114513,89.60999026226769,0.0,0.00021313506464626277,9.670909541573026e-05,0.0001164259692305325,6.0,7,Direct_M1
66,5.924,5.302145374938846,20.438980596192298,0.5982698412698413,12.600101303785936,130.98782495788765,0.0,0.0003139314168095881,0.0001530188617640416,0.00016091255504554648,9.0,7,Direct_M1
67,6.175,9.28076620399952,11.254247513351212,0.6230285714285715,3.762457759046348,69.94896885851435,0.0,0.00016902535696742814,8.764487782621274e-05,8.138047914121539e-05,5.0,7,Direct_M1
68,5.298,5.108730370178819,6.66628435016478,0.7023571428571428,19.094575982310605,64.00828400386936,0.0,0.00020332509252341677,0.00011618033792460254,8.714475459881425e-05,6.0,7,Direct_M1
69,5.667,2.9827881632372737,3.309148414673209,0.756,1.7258431374745442,15.002386700464431,0.0,4.724571638959161e-05,3.26913497655151e-05,1.4554366624076506e-05,2.0,7,Direct_M1
70,5.585,0.4022420379333198,1.5077712719903273,0.5845714285714286,3.3506453590387664,26.68583149987184,0.0,7.325562190000388e-05,4.828404662853769e-05,2.4971575271466207e-05,3.0,7,Direct_M1
71,5.902,8.947688028216362,9.89525913359123,0.6572380952380953,6.223244695188518,40.802239571248634,0.0,0.00011938040730481924,7.222130578054606e-05,4.715910152427319e-05,3.0,7,Direct_M1
72,5.319,20.721314407885075,23.289629160972574,0.6534000000000001,18.363650631303837,68.33486378273767,0.0,0.0001765933717773174,7.780684058620438e-05,9.878653119111303e-05,5.0,7,Direct_M1
73,6.244,0.19663365365704522,4.434286591216839,0.6067142857142858,10.072088572187369,53.10883468199994,0.0,0.00014231130486177905,7.659713741431103e-05,6.571416744746799e-05,4.0,7,Direct_M1
74,5.958,4.7650093886768445,9.745394198134367,0.6752,22.256403535963045,57.152743769072984,0.0,0.00018222032655473543,9.826462173803731e-05,8.395570481669812e-05,5.0,7,Direct_M1
75,5.447,1.415120668709278,5.113967290884891,0.7122380952380952,35.61400686813439,67.7093855951084,0.0,0.00025473515844633214,0.00013988506504193881,0.00011485009340439334,6.0,7,Direct_M1
76,5.576,0.7846035687252879,2.4311631607103124,0.6468214285714285,5.620989844787118,32.97691716109121,0.0,0.00011646009497818136,8.13221078137825e-05,3.513798716439886e-05,4.0,7,Direct_M1
77,5.983,16.40836863219738,22.116930545616594,0.6025714285714285,18.910669281101622,101.8330589548748,0.0,0.0002700490797558497,0.0001328596755428504,0.00013718940421299935,6.0,7,Direct_M1
78,5.313,-1.1070735856628744,2.302623498833693,0.685795918367347,11.901658352186931,35.014640295179845,0.0,0.00015014806206148758,0.00011257526929152767,3.75727927699599e-05,7.0,7,Direct_M1
79,6.623,3.611766902729869,3.9785082563901475,0.7127857142857142,0.0,22.620638972475383,0.0,5.833007255635061e-05,3.543389684427991e-05,2.28961757120707e-05,2.0,7,Direct_M1
80,5.944,5.460712533444166,6.305556984514547,0.6439642857142858,1.2500141396192321,43.736915608341654,0.0,0.00011102884797978406,6.590425924473817e-05,4.512458873504588e-05,4.0,89,Direct_M1
81,5.744,5.456134088337421,6.2403754020883,0.6607857142857143,0.1497600410256439,55.77652547941108,0.0,0.00013107144635041146,7.400278388140888e-05,5.7068662469002584e-05,4.0,89,Direct_M1
82,5.601,36.910534381866455,42.046040231613695,0.5344285714285715,3.538649081895513,87.26199447471441,0.0,0.00017365890089053086,5.798307453580085e-05,0.00011567582635473001,4.0,89,Direct_M1
83,5.909,0.17310615722090006,0.24351748098661202,0.7258571428571429,0.0,2.2683491632180433,0.0,1.145849900252267e-05,9.946284401708792e-06,1.512214600813878e-06,1.0,89,Direct_M1
84,6.109,-2.714462026953697,-2.709655065157996,0.9942857142857142,11.48901170395297,0.0,0.0,2.2076663602446665e-05,1.1824449287190912e-05,1.0252214315255753e-05,1.0,89,Direct_M1
85,5.712,3.5481027523055673,6.672271307925385,0.6936428571428572,30.41474905896752,63.20023380471588,0.0,0.00020325424666485563,9.721598404221247e-05,0.00010603826262264317,6.0,89,Direct_M1
86,5.454,5.318629816174507,11.821973151278932,0.5896904761904762,10.379249038075907,87.12093625694598,0.0,0.00021417752173489104,0.00010525376139014104,0.00010892376034475,6.0,89,Direct_M1
87,5.636,0.03907006187364459,1.4155947391193704,0.6915714285714286,21.089149103455412,36.753453029101465,0.0,0.00013461852721343798,7.659836948815519e-05,5.802015772528279e-05,4.0,89,Direct_M1
88,5.786,8.690803820034489,11.46703997878549,0.6941224489795917,21.57697443786666,59.26119000173628,0.0,0.00019251007346967298,0.00011944739251312283,7.306268095655011e-05,7.0,89,Direct_M1
89,5.426,0.3986015147456783,0.5324400364989448,0.7963333333333332,10.4648569896407,16.2926398444451,0.0,0.00010291185574779403,7.996336987743591e-05,2.2948485870358108e-05,3.0,89,Direct_M1
90,5.737,9.95414200751111,19.06451273417377,0.6276666666666667,14.179756340062871,102.34303013824893,0.0,0.00025681916196298185,0.0001227923041854694,0.00013402685777751247,6.0,89,Direct_M1
91,6.079,1.4115080905612558,1.6701923743354044,0.80375,6.009626935276607,14.407725160803427,0.0,9.496038289681527e-05,7.867602140834157e-05,1.6284361488473695e-05,4.0,89,Direct_M1
92,5.827,-1.6896290192380548,3.3800676446668363,0.6606190476190476,27.010282493984523,40.588185804246045,0.0,0.0001611574082979245,9.308467759726618e-05,6.807273070065834e-05,6.0,89,Direct_M1
93,5.871,14.805801984388381,17.576362737538176,0.7414761904761905,23.082781360799302,59.28502302084842,0.0,0.0001794347960676076,0.00010861611988650561,7.0818676181102e-05,6.0,89,Direct_M1
94,5.292,-2.8301479555666447,7.236361755875832,0.5906071428571429,8.767597068442866,50.988582791032265,0.0,0.00014275328816976075,7.931672046861558e-05,6.343656770114517e-05,4.0,89,Direct_M1
95,5.991,2.310951521154493,3.95509776828477,0.6977142857142857,13.95255035249053,42.98955646948538,0.0,0.0001570716666577829,9.216236411149045e-05,6.490930254629243e-05,5.0,89,Direct_M1
96,6.339,12.238349288702011,14.302670844287498,0.48614285714285715,0.005708839461744386,36.55996216928634,0.0,7.64361226195868e-05,3.8437975599361495e-05,3.799814702022531e-05,2.0,89,Direct_M1
97,6.279,14.449404254555702,26.816634963922297,0.5824285714285715,12.932664067580996,88.94157195103007,0.0,0.0002091901241582534,7.319842914427907e-05,0.00013599169501397432,4.0,89,Direct_M1
98,5.436,2.7332416917197406,8.28655861527248,0.5956326530612246,10.723931101246537,72.25012999223095,0.0,0.00018616956346935966,0.00010628120238343361,7.98883610859261e-05,7.0,89,Direct_M1
99,5.719,4.331270053982735,4.6158407560466905,0.7094761904761905,1.7233489843116367,16.813751578613502,0.0,7.641834648389531e-05,6.262827958454044e-05,1.3790066899354856e-05,3.0,89,Direct_M1
